,pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,date
1051,0.766783282366107,-3.092686992013955,1.2097427090894595,-0.4669455956229224,-1.1621827426643028,0.3659552166566935,0.3305845723504374,2020-08-24
1052,0.7481498079507705,-2.991227802315615,1.1663254125162181,-0.47975791578158833,-1.09155005301087,0.29302505716335536,0.3797313687796799,2020-08-25
1053,0.7923786777013522,-3.074495906990538,1.1349355845710125,-0.5178926358703065,-1.4039637106824776,0.4456602826167082,0.3596724901238884,2020-08-26
1054,0.7801341262915272,-3.0310104719552275,1.2026611511946848,-0.6027644595884056,-1.2183207227461226,0.36444299397097424,0.35457347346283635,2020-08-27
1055,0.8400134301478911,-3.0789874879828085,1.106325264830609,-0.4793074734340987,-1.496833048547958,0.3724274027607823,0.36134524589339373,2020-08-28
1056,0.9455269678007505,-3.2789345083303543,1.3021771919312823,-0.7409768820374787,-1.3838011053694699,0.5208163729273975,0.34496821697488744,2020-08-31
1057,1.0830167582440475,-3.160008134350316,1.3407662212337543,-0.6827520062956716,-1.4227824931262656,0.37105487196799275,0.4151194933322798,2020-09-01
1058,0.9897675803642868,-3.1018263310260847,1.3373744160425038,-0.640678119990187,-1.3332856192302354,0.23914829092954046,0.450295884761657,2020-09-02
1059,0.7857409043132593,-3.057290709396362,1.3568600111965943,-0.4903067246433909,-1.1882802123351004,-0.015073638041770449,0.4599841193691041,2020-09-03
1060,0.5779950557979572,-3.130235215138405,1.273194087808134,-0.49717857354460243,-1.215131628903663,0.17168861020558313,0.4854759593514334,2020-09-04
1061,0.49157815335101096,-3.1629988616758755,1.478214174597471,-0.32387504393555466,-1.264504035592528,0.1068438322699108,0.5074842798200894,2020-09-08
1062,0.4971342061510484,-3.2517588694634707,1.3510469272922014,-0.35230943331589426,-1.2748457587964652,0.3147215946401983,0.42509682766474605,2020-09-09
1063,0.5167852440008275,-3.262528083405012,1.4025315150767994,-0.3430892910615957,-1.302882732216228,0.19094996617082874,0.4775626806936231,2020-09-10
1064,0.434265162532102,-3.244585625754717,1.386181338208102,-0.35454233654925665,-1.3191748109552244,0.31510979448421017,0.4431942705126162,2020-09-11
1065,0.581328550636388,-3.284453056948338,1.3966487881081222,-0.39807813762765726,-1.3572325112133168,0.28044396775032504,0.5006618963606461,2020-09-14
1066,0.6549501413024851,-3.2804702025788535,1.4503560269643785,-0.5164032327282098,-1.3098715535240983,0.33367289674543754,0.4555919486831978,2020-09-15
1067,0.6900635277397505,-3.279167545654791,1.3992114712381185,-0.5848729038559228,-1.2226214829173805,0.4010518584719492,0.38021031068559297,2020-09-16
1068,0.6224583770357878,-3.2380947541771654,1.3820183732508424,-0.5775997896961705,-1.1246418015306985,0.4784881126815316,0.2559431873593961,2020-09-17
1069,0.6015827178231627,-3.30984063355416,1.41256265852444,-0.7058077741647525,-1.107324131466873,0.5099704380037213,0.2367801099558716,2020-09-18
1070,0.3128360272961321,-3.1518587680982044,1.4673236366098414,-0.6082085503439453,-0.7954667035365782,0.24616408620427552,0.34405147470696507,2020-09-21
1071,0.2583901141068289,-3.1797889899465197,1.3645705857198482,-0.49353513705489405,-0.8691482503713813,0.36516174189946676,0.251228678741309,2020-09-22
1072,0.006604713305122455,-3.002667378226704,1.2660083097927888,-0.3378694794519743,-0.7395404208211636,0.30798568751536975,0.21732833163073081,2020-09-23
1073,0.033099828845440625,-3.0181959262029854,1.1824319250359547,-0.24104479660087347,-0.7470315045535428,0.2904192923152707,0.2154629584843822,2020-09-24
1074,0.08827932415111886,-2.995188712801325,1.1390269189215243,-0.2581680129031686,-0.7854655562776913,0.2156531415681398,0.22779856616101934,2020-09-25
1075,0.2012894006427952,-3.015787516541817,1.1024729233700723,-0.19445770169561072,-0.8286035525230498,0.294583772594917,0.2591403389223266,2020-09-28
1076,0.3284682386761745,-3.055332704460132,1.329578113564077,-0.17521371919459702,-0.8224565982497645,0.44740403648171484,0.4033301075505194,2020-09-29
1077,0.29386419397788666,-2.9488179807743915,1.2174392868753585,-0.2622851300356905,-0.8384170671824097,0.4272627366323424,0.5028785101759897,2020-09-30
1078,0.38128145775075334,-3.0985427476261966,1.2969758819216113,-0.24130329237819811,-0.8043802932384362,0.40256940561180543,0.5774640323118655,2020-10-01
1079,0.24275799294838252,-3.1758246193192967,1.2210311866308605,-0.29828065611729343,-0.9275985516027707,0.23107450670793003,0.49615913424656577,2020-10-02
1080,0.3510760189048053,-3.1203878620262593,1.1130696010023926,-0.37801635681196344,-1.0467823386320916,0.329067014611915,0.35350095370872725,2020-10-05
1081,0.34146957261525523,-2.966369683804463,1.1175510608512662,-0.47587839659600606,-1.0519813170779793,0.2606958019983437,0.3847446024427402,2020-10-06
1082,0.3238591034368583,-2.9540793815786826,1.0659863620156909,-0.3946788569964827,-1.0315328866321813,0.38114238098901954,0.3815981538209361,2020-10-07
1083,0.4658563935580332,-2.8639708830101247,1.051848468286715,-0.4072439677462301,-1.0208236350229207,0.2846308161293618,0.4846897259032961,2020-10-08
1084,0.6608590160510585,-2.9130753980440693,1.1823911443574744,-0.31559352298620563,-1.0239715004228784,0.5425634958891274,0.6592144943781096,2020-10-09
1085,0.7454001593444951,-3.0055319002829224,1.239177096090085,-0.4648211353397058,-1.097399010054987,0.31778973074207423,0.5376411833671183,2020-10-12
1086,0.6252048994336775,-2.9106586744775025,1.236170651924654,-0.5021399400623536,-1.033495421478127,0.33548452243759325,0.41531180461859984,2020-10-13
1087,0.5581533033148668,-2.978008712007317,1.1290496076377983,-0.4101269572165467,-1.0633910896411816,0.4219919179121364,0.32061376473743247,2020-10-14
1088,0.5731642233659895,-3.038665156165679,1.1242441508606829,-0.46176411964573305,-0.9329475199016134,0.37632522460908147,0.3629127223683971,2020-10-15
1089,0.5458407383896323,-3.04040373891537,1.0740711919248873,-0.37391130772641795,-0.9253533685702333,0.43414719467765234,0.4020673167497017,2020-10-16
1090,0.5909268651721903,-2.9662026678966003,1.1731398518325196,-0.37808640007608163,-0.9386571166150344,0.30668117117034993,0.3349875295577351,2020-10-19
1091,0.6803850171803806,-2.9316544660918744,1.1780852695505348,-0.4795796439580563,-0.9437919415521608,0.24041606354844935,0.3833521508910685,2020-10-20
1092,0.9608228998784661,-2.811438489617602,1.4732012281675748,-0.5008045090944371,-0.7743613883146452,-0.26058832494993095,0.5281946156348172,2020-10-21
1093,0.8690426699072389,-2.8419921525564558,1.4031471739301615,-0.6314233575945625,-0.7553777015980093,0.2029291055326415,0.39837230146989866,2020-10-22
1094,0.741662073169543,-2.9817443767771397,1.2116666305524537,-0.5543142825894662,-0.8666924791193013,0.35733284254676556,0.3996472583517918,2020-10-23
1095,0.7029159911396706,-2.985958420269827,1.3934151193682474,-0.554258479235093,-0.8121761007022471,0.300866442917034,0.39980044645725676,2020-10-26
1096,0.7697342667465429,-2.9490007052492757,1.391232628215468,-0.48102102996581136,-0.77114242272536,0.2247801390856496,0.3470973171834514,2020-10-27
1097,0.4819071489395345,-2.9452890923387702,1.4346198745050347,-0.3894263945519846,-0.6048400688272353,0.25262038572702994,0.31581256649682415,2020-10-28
1098,0.49414366556750183,-2.9907337965149408,1.427740153767779,-0.3536217354104139,-0.4446405408372317,0.2240594983375517,0.4216540615085575,2020-10-29
1099,0.46134082966143797,-3.022526975866454,1.3837759267221899,-0.2766016658862336,-0.46525648009461423,-0.06143216028933809,0.29451003136255366,2020-10-30
1100,0.492682406901235,-3.075105655666024,1.2848655515207772,-0.23836290958765688,-0.5759094317753516,0.22079124257947563,0.24015840469507024,2020-11-02
1101,0.5837918379940599,-3.080651650898373,1.1817056998016662,-0.2595268501654652,-0.6891957026702649,0.3751635502182537,0.2684005174855159,2020-11-03
1102,0.7237771743129949,-3.015093064681561,1.2694372082893735,-0.4599343409627056,-0.7594411272033545,0.2731878940696614,0.2359427295492006,2020-11-04
1103,1.052237156851946,-3.1319656610386097,1.3658679520038737,-0.3894574475885243,-0.7418828483307933,0.2763253255047808,0.29902994975105807,2020-11-05
1104,1.1417495148933892,-3.219511757680384,1.5704301466630062,-0.5580089504385433,-0.6924712018299235,0.3724859738567153,0.26147685649123026,2020-11-06
1105,0.992175838013145,-2.8988224953781185,1.2696738026609908,-0.8946802942560004,-0.49211167052113836,0.3764242471411056,0.26382214475870713,2020-11-09
1106,1.0348035896460543,-2.7662428388815097,0.9800445935019649,-0.5867145053430665,-0.8272214853876387,0.4426832560712531,0.40112336270066373,2020-11-10
1107,1.1339480209862183,-2.6848362005150817,1.008323313090666,-0.5637154835611106,-0.7277781742856735,0.15889161548556913,0.4183936837256714,2020-11-11
1108,1.2029063263371622,-2.721957782130536,1.0829933727920178,-0.43873497645655335,-0.6108687678503809,-0.10276000507730051,0.4318657853543287,2020-11-12
1109,1.2335154190214939,-2.867111420385079,1.066432916298224,-0.49650981692792534,-0.7486565993043384,0.17915509049621078,0.3989976839152864,2020-11-13
1110,1.364894025974025,-2.8058855266546368,1.1353060420657135,-0.6171039327786473,-0.6926573443849493,0.3298938939108508,0.4440956214005392,2020-11-16
1111,1.5771842821582438,-2.6308906559259486,1.3699671860578295,-0.5743965872654999,-0.5654524114603997,0.10958098166973405,0.397651163071094,2020-11-17
1112,1.6960609884730913,-2.480734636987147,1.5710556289480353,-0.5865408891788806,-0.3383278726111401,-0.08664130469949405,0.36524342662967185,2020-11-18
1113,1.47122792318833,-2.7169310514816454,1.2995050546811104,-0.653026400107173,-0.4406245306769941,0.23745338069894753,0.27155947599967284,2020-11-19
1114,1.57063512482534,-2.77937294790099,1.2960473937056691,-0.6854026769371178,-0.3873683490463805,0.223164129455899,0.30124386021106464,2020-11-20
1115,1.6492822168139913,-2.5037820397791033,1.3319967503840795,-0.642235181834871,-0.30052386840855166,0.36478399039485293,0.30880203933345457,2020-11-23
1116,1.9183477712789243,-2.0877329764568593,1.4027057502131164,-0.4461764441685845,-0.06395445414351247,0.264987099050786,0.570332057292472,2020-11-24
1117,1.790340046709535,-2.2560621879703437,1.1798271987404927,-0.6610511383485652,-0.26487088278559845,0.24725298906878548,0.42811143979853694,2020-11-25
1118,1.4850995222627328,-2.383851775920367,1.064524110567487,-0.7978477260246638,-0.2743581722876552,0.24641605897917485,0.4563871833170615,2020-11-27
1119,1.831533609707177,-2.115058859674438,1.4043309964825643,-0.7397109726764466,-0.06478983581447761,0.029634993636564806,0.4392087575015497,2020-11-30
1120,2.021851804067219,-2.1723969435962056,1.4559027283993575,-0.7100941979076197,-0.13153874139054447,-0.13952801468315687,0.48372198519298526,2020-12-01
1121,1.816562776188742,-2.3592670370402544,1.1883577402101075,-1.0048951655263203,-0.5336044309536624,0.3111002736613196,0.42800216230202903,2020-12-02
1122,1.8488934095185616,-2.3899671955155575,1.136052846333752,-1.0485475024594628,-0.6639810359240113,0.3841325419139172,0.4051309056746585,2020-12-03
1123,1.9039357696601,-2.423847381989912,1.1567429231973259,-1.2526096773567532,-0.584654878389767,0.3987614138509702,0.4152870953678456,2020-12-04
1124,1.8876721163081465,-2.5102998524145606,1.1110892782064257,-1.1513238224405544,-0.8398920084092864,0.5599715279066315,0.32136833425955397,2020-12-07
1125,1.9528150094474588,-2.554429879326804,1.1684526913976783,-1.1872106794851807,-0.6930064623881486,0.32165694581068766,0.42297959600308505,2020-12-08
1126,1.8481958738309616,-2.422630974900104,1.14190640077803,-1.1758563917868405,-0.5573936864303942,0.15324590391132126,0.47520227939968795,2020-12-09
1127,1.8005078804058714,-2.393222204768498,1.0713828732187585,-1.1109490448868424,-0.7014665061249472,0.45680360972144063,0.35231678106265385,2020-12-10
1128,1.8108712472450839,-2.4505357115494135,1.1091674491097008,-1.2266841136107984,-0.6732188466624618,0.36727091254375266,0.46725679610657656,2020-12-11
1129,1.8092699316188514,-2.489009007675572,1.0091337807145007,-1.2460345866711207,-0.7123177036373921,0.5785647054228512,0.2978933796569425,2020-12-14
1130,2.03467219081075,-2.4942547935545605,1.0103252061099477,-1.3163667341931733,-0.67723497126768,0.37518542398452237,0.4011561915221592,2020-12-15
1131,2.5503837865041628,-2.1630759625707836,1.553389119755271,-1.217155699325314,-0.21967889289761217,-0.14975601604971941,0.5007375053658141,2020-12-16
1132,3.3739697883715705,-1.6778144316723713,2.31730983444521,-1.0020082158501065,0.3226614535963823,-0.44563077714457233,0.8657563153642851,2020-12-17
1133,3.0371337479471987,-1.9623943565299857,1.9170502046642854,-1.089535512220403,0.04885759251273297,1.0203662970125416,0.9642823865912652,2020-12-18
1134,2.8430329232671614,-2.320645870666049,1.5170585847847085,-1.305682599884166,-0.23734957101842036,0.04116992420907615,0.5283065029438362,2020-12-21
1135,2.6333733844206635,-2.429777505423246,1.329639932708885,-1.3492316648700808,-0.40503455013078193,0.3402245582474246,0.4331287059957813,2020-12-22
1136,2.728765997834778,-2.4672999615157387,1.198188745941351,-1.3549779811330724,-0.2733924166994676,0.048577132137673465,0.4893121382589466,2020-12-23
1137,2.5363581692306165,-2.6821130464678284,0.9506756533838656,-1.3978152456970723,-0.49661939306418795,0.40730488926421354,0.3962032686852461,2020-12-24
1138,3.143609695038566,-2.3212390834500316,1.3956960199769366,-1.1551326637052473,-0.2653100267327812,0.30425410592476987,0.3754844776699289,2020-12-28
1139,3.1435829901487224,-2.2776388892480703,1.395569243385969,-1.1311035697320957,-0.18891748333384548,0.28358266185197545,0.47412067007915537,2020-12-29
1140,3.433350770745635,-2.2558608193522014,1.4808136718526697,-1.202430333757826,-0.05653233539639564,-0.07981996809314432,0.47222558982863455,2020-12-30
1141,3.4302428704393306,-2.438777382385192,1.37143797650022,-1.3708430409002297,-0.00315326222260046,-0.07710008607260994,0.4832718405127002,2020-12-31
1142,4.64201450970937,-1.4766831274201975,2.6806063052538516,-0.7495379816463024,0.7008345711045932,-0.8485597886778988,0.6405906623983232,2021-01-04
1143,4.521603400324101,-1.7529605850372887,2.156684016679533,-0.9457068179925195,0.4412611221139583,-0.33671465035654546,0.45935382205966185,2021-01-05
1144,5.061942585725818,-1.4245018405706336,2.2898981148437008,-0.9538606752381058,1.0817237358924907,-0.5350756123557068,0.7703363171777812,2021-01-06
1145,5.853451513190341,-0.8635357791704067,2.8307418217959492,-0.646622035032868,1.5794768845580374,-0.7126867930611986,1.2153155036991774,2021-01-07
1146,5.510101869525088,-0.7066332881623347,2.231892730679291,-0.6538298740061441,1.4187407086432906,-1.2938828716934117,0.7385906702605686,2021-01-08
1147,5.921139305147007,-0.40047495806610783,2.8338229624567615,-0.7313626219935484,2.2275403309758914,-3.717780711402283,1.1497736704589694,2021-01-11
1148,4.773960445218878,-1.024357644690484,1.8061139319290185,-0.8616282896833294,0.7482209589003348,-1.1934683250522722,0.35870217796367615,2021-01-12
1149,4.650672052420132,-1.2997573832095008,1.640495200293302,-0.9561806214335434,0.5245626958028516,-0.6811863378952251,0.21134135514971142,2021-01-13
1150,4.883414486617408,-1.2581932616847777,1.4676269980294152,-0.8224597114858734,0.5521568791823814,-0.42239564999430684,0.06841326984469762,2021-01-14
1151,4.596217580376184,-1.53110082641038,1.2037138921701942,-0.9647258398829511,0.6721939926442099,-1.0339441529677658,0.0956172025189714,2021-01-15
1152,4.23604891965788,-1.893831794001234,0.7038449680751204,-0.9771115052795283,0.17993944900847683,-0.03813912048745578,-0.19739705263792248,2021-01-19
1153,4.342515597551514,-1.99895868523293,0.6852960530362204,-1.139552483406933,0.2179955070560662,-0.40335097043295226,0.06609580771433532,2021-01-20
1154,4.509601890412788,-1.7731813320181375,1.2195497717828114,-1.1967873982292614,0.7928561259977233,-1.4683614202274802,0.407767058419788,2021-01-21
1155,4.353040013916867,-1.6987361523874698,1.3027272666387353,-1.1782243911187915,0.5743820237814703,-0.9307854724528144,0.40597852182695715,2021-01-22
1156,4.1346589964924,-1.8984737033025079,0.9176356707244543,-1.095794275903207,0.15460572191563843,0.046227530802373386,0.24054585198119594,2021-01-25
1157,3.9991796203775674,-2.0043510043386497,0.8075971556635576,-1.1334381746241442,0.08167977114471286,-0.003312040164339802,0.13915661124496373,2021-01-26
1158,4.134859148824881,-1.7858405545636196,1.2280568620387042,-1.160424051886609,0.5387499444428097,-0.7803149878413115,0.3424342226798631,2021-01-27
1159,4.219902600477632,-1.5273949330478116,1.3288465618888434,-0.829082464701778,0.34006308935938945,-0.09621120120006468,0.3293504771826281,2021-01-28
1160,6.014430227488533,0.10175689803052254,3.3947346971511916,-0.08094951821025535,1.992683068903164,-1.2574750335280727,1.4519476491733534,2021-01-29
1161,4.546429355159515,-1.5163031193493233,1.3877850374694982,-0.758133265891626,-0.12121701971700598,0.7047821351047452,0.19850018387657814,2021-02-01
1162,4.4248632977410045,-1.4577317592797205,0.897886135115547,-0.7089889695198855,0.11291941787548165,0.3871045822011916,0.16838567325163498,2021-02-02
1163,4.7399974081649505,-1.461697599617972,0.7714431401754923,-0.7059995385852837,0.28045664878155896,-0.06765441669971277,0.07100892860468225,2021-02-03
1164,4.977322940712166,-1.1111860262466127,0.9674546762271717,-0.643430170206819,0.5381429599063257,-0.22031636648538988,0.19705771151091445,2021-02-04
1165,4.8184258260471875,-1.3068388510327809,0.5431354513855957,-0.5009559554263897,0.12678962253906262,0.5099854761707368,0.05239747072979248,2021-02-05
1166,6.785777799382124,0.1597994095714587,2.376310463040998,-0.18354935583217893,1.385182027019338,-1.8719130620303712,0.33067013034121284,2021-02-08
1167,6.945024166791337,0.354102497450038,2.4608009310472108,0.10083633444980297,1.1674936322125837,-0.6984083195168032,0.0618831988728786,2021-02-09
1168,6.351311991334552,-0.38815855814755956,1.7274451455032518,-0.3710000315509063,0.8099424139333462,-0.1380585068952683,-0.04001778149875103,2021-02-10
1169,6.343475555849304,-0.5588305774363258,1.4747921205411072,-0.42554804046132605,0.925251542050006,-0.2500020351818116,0.044521383636638656,2021-02-11
1170,6.2849006344464415,-0.7328395561407508,1.07758519836377,-0.5458208636827369,0.7210101431534485,-0.016987855714305816,-0.12750376881046832,2021-02-12
1171,6.435199573974898,-0.4101061438053312,1.1408833684012756,-0.41317058569843496,0.8809970300718156,-0.2256144083979441,0.00574453331539198,2021-02-16
1172,6.657952393918371,-0.18354065388688248,1.074904356633127,-0.17891073052447806,1.015941299767546,-0.2796338754284634,0.038575556790589716,2021-02-17
1173,6.380506202919005,-0.47901248093610305,0.7464196942551539,-0.09358257351976244,0.8249379609676597,0.5457488757905592,-0.1104690369846193,2021-02-18
1174,6.997888794963933,-0.2513711655798638,1.1135428068198154,-0.1651798997576089,1.3702759701175076,-0.6400708813575365,0.09663988416846996,2021-02-19
1175,7.905381714147245,0.22753693715764456,1.874411993157618,-0.29404163932831384,2.3236703683353155,-2.611139251436423,0.5195739963855921,2021-02-22
1176,7.687672508926466,0.22556178371970725,2.1271157299472625,-0.6354233742693453,2.4404146434988356,-3.502206210910283,0.5357541943866784,2021-02-23
1177,6.5590467876865794,-0.3781529385010941,0.9899764707709313,-0.7227606775308545,0.95950568994023,-0.696729274505683,-0.08090876143200024,2021-02-24
1178,6.443015634287077,-0.08168577047503497,1.0803095275008654,-0.5231015841793735,1.2836349905418882,-0.27866016194567345,0.48686724475313653,2021-02-25
1179,6.055169927658133,-0.2103214317750186,0.8795649946530666,-0.6021011351306823,1.2777649431214553,-1.0765943506632836,0.48744020265373533,2021-02-26
1180,5.919788571594013,-0.43359643826033145,0.473849943462487,-0.5766460929235028,0.7027599142477485,-0.6505516843473037,-0.000832472891177661,2021-03-01
1181,5.717145975735983,-0.6053535278271857,0.2849843660007014,-0.37313209935386954,0.43787746467679417,0.051530131898877084,-0.06958754582692571,2021-03-02
1182,5.853071946506078,-0.4760691279333875,0.23781381425737985,-0.48822387672122886,0.722153688865688,-0.32169823283228205,-0.0503016320545191,2021-03-03
1183,5.727210149539573,-0.275633121749903,0.10986682911166094,-0.5189880141310279,0.9052991623642935,-0.6802754839851575,-0.07387218171949834,2021-03-04
1184,5.574062066347135,-0.30213914901339634,-0.31113376427443556,-0.43488217451407246,0.7254465302974681,-0.6468333067844474,-0.050885910065789006,2021-03-05
1185,5.758148404554576,-0.2606963728182496,-0.5542707998764783,-0.1742033149543048,0.7312049445869562,-0.3180617227465247,-0.1330410258471238,2021-03-08
1186,6.2482799615165385,-0.18529345147400306,-0.3883368831400904,0.1351714903153731,0.765154720941415,-0.5613934506753792,-0.0950967868275655,2021-03-09
1187,6.654457006066492,-0.17732060480037484,-0.2685290530510078,-0.00503983091522508,1.1370996481680666,-1.2580068692959034,0.03548333350784276,2021-03-10
1188,6.721650526609096,-0.23018839891305629,-0.4860006723028229,-0.11404717583835565,0.9660611193272052,-0.8603067709088584,-0.0865644938431727,2021-03-11
1189,6.600082844451171,-0.33387465381651843,-0.7444427417245555,-0.24149276059661265,0.9294407539107502,-0.7581489402518251,0.035017433111458864,2021-03-12
1190,7.09345619031954,0.05756417952553847,-0.2968769511974475,0.02633044520089358,1.242280144856673,-1.4232077918542905,0.251071369367923,2021-03-15
1191,6.667018741766209,-0.07108147978962102,-0.43549431834378705,0.06270445064683797,0.9795121107981994,-0.8400706580358751,0.1999290780958269,2021-03-16
1192,6.805833910482151,-0.13472130454850034,-0.5347380798385251,0.10681741389427832,1.1453468650532075,-0.8358114763434349,0.26017218365740097,2021-03-17
1193,6.6844272217670175,-0.2928950486744514,-0.41894766334233924,0.10375669885880485,1.0951455617557249,-0.7558687578845994,0.34642528924055915,2021-03-18
1194,6.351445121380978,-0.5781144583628062,-0.8958868465680773,0.012791859938842102,0.7415690093082761,-0.43567403810466954,0.02002346263343119,2021-03-19
1195,6.249772852547386,-0.48745184776746747,-0.7057350772955574,0.03950502793527648,0.8610632602540931,-0.7367601489014165,0.11595272697470906,2021-03-22
1196,5.85631061912053,-0.6293120868706414,-0.56232182742108,0.0858100220432719,0.7277416642292087,-0.540975080728204,0.18454879126065044,2021-03-23
1197,6.035036792909121,-0.4183017436947263,-0.32126083397502125,0.1635214974040066,1.1891429460472092,-0.9934590569549887,0.21057130946665,2021-03-24
1198,5.83565079576563,-0.5255259828487675,-0.38589918681113694,0.14724593482638712,1.023414595390941,-1.3764719744444271,0.20107350942302557,2021-03-25
1199,5.723831939831451,-0.6858299177140788,-0.9770371688730328,0.14243691461071134,0.6279755407801828,-0.6407646791120161,-0.025020425339440395,2021-03-26
1200,6.09357206526867,-0.3983669189820499,-0.9857224057891212,0.31548780574011104,0.9048824493996122,-0.9734142845497175,0.043669547684609254,2021-03-29
1201,5.961277779054914,-0.40792486527744987,-1.1845281338732734,0.42505133321239175,0.7132797138068077,-0.4243959480086052,-0.12032409913466066,2021-03-30
1202,6.1954758039174305,-0.4120812562708081,-1.150512111135328,0.5650309133671855,0.8126481269369485,-0.9385749875598406,-0.0009730755150894554,2021-03-31
1203,6.139365198616536,-0.42571063899881173,-1.3543288125569914,0.6657411493268751,0.4003246390058375,-0.018891467431483018,-0.09452861943664509,2021-04-01
1204,6.1410223526873535,-0.4816793648842343,-1.3220138045316594,0.6894321725161489,0.3769908443109669,0.16133760574969302,0.10354056497256758,2021-04-05
1205,6.344752230434253,-0.4315006112918373,-1.034569629493658,0.6471864058785372,0.4934095966024266,0.32919996545034214,0.19127510140094206,2021-04-06
1206,6.604023089373316,-0.19046589178054663,-0.5059889222776613,0.586089084985798,1.0924512051576207,-0.24977681611617858,0.6850910752237513,2021-04-07
1207,6.225984571980643,-0.5567887609941851,-0.9699062585774604,0.45561666532957323,0.34925449819340576,0.35508522880496823,0.14320779068323,2021-04-08
1208,6.161738212001948,-0.759962355120911,-1.177099553187736,0.24466218612629873,0.3263146799979998,0.3264756802791853,-0.013987526543278964,2021-04-09
1209,6.718374918771619,-0.172937039009626,-0.6835576441579282,0.6793198416618387,0.9204807081732718,0.4428440339298789,0.49456443100849956,2021-04-12
1210,7.779326051037893,0.48284921685454657,0.3362125548782963,1.2541718349107185,2.191363972257996,0.8102033142329682,1.6691934968277622,2021-04-13
1211,11.222825121200692,4.248861764438458,4.976476381997514,4.963017652984563,7.844588994954304,8.525344812991301,8.939300248195151,2021-04-14
1212,9.395339559970932,2.209323196236288,2.469724165469863,2.966748382163599,4.295070520406454,5.63907173282275,4.797458462076652,2021-04-15
1213,8.515770045088782,1.1091065921189045,1.1635898979976373,1.3704450269258848,2.482212301312196,1.4163335880521075,1.961405107839043,2021-04-16
1214,7.118660842396479,0.37681228970864045,0.31573724831417344,0.5575209732760278,1.1635487890691525,0.5659133200659855,0.7330793469579481,2021-04-19
1215,7.001468839758814,-0.0176909718302525,0.14390225169029786,0.15622601914199077,1.0746295322448192,-0.1458014570406428,0.4065064648402555,2021-04-20
1216,6.757635538535148,-0.43876418328610445,-0.2551929339784749,0.04823174934709402,0.6654299232292216,0.18537809683752077,0.23754317933372027,2021-04-21
1217,6.980336850843856,-0.2857005616630821,0.0478035512624834,-0.11367767071941855,1.2855656420310455,-1.4078883542193572,0.4839243719098949,2021-04-22
1218,7.012225439142068,-0.16007081362183956,0.18089390195692603,-0.20146324043868458,1.402466366759896,-1.9236179294278566,0.5458346072615281,2021-04-23
1219,6.659996687478215,-0.4654408092408107,-0.2874892154205347,-0.3568386120685964,0.6400666153183773,-0.7558584619367332,0.10679753425315715,2021-04-26
1220,6.742816324299677,-0.31371066262492175,-0.4458225225041465,-0.20546968354458192,0.27408513743545987,-0.05323152789098941,-0.2665801502069502,2021-04-27
1221,7.030894952518078,0.45962502220544577,0.13546857288781008,0.013360797619864029,-0.07270989122436965,-0.16413603672114777,-0.7059373241523708,2021-04-28
1222,6.8796077888957585,0.17188146561190326,-0.17707406242582202,-0.22925518928526498,0.07233881030440094,-0.1475571762521351,-0.4815503887037473,2021-04-29
1223,6.9901744812176,0.19319640057787052,-0.17052082105063682,-0.11406929469818898,0.1470649356615142,-0.5579338626002202,-0.48935247145892563,2021-04-30
1224,7.351296342564935,0.057716508402827306,-0.494796282876638,0.169632929705333,0.16946087250530179,-0.1068305162023554,-0.5708055074631122,2021-05-03
1225,7.484534956365356,0.42220776145831673,0.0014208201193675017,0.08903988989955432,0.6184502227033478,-0.7206723110254191,-0.2169787442675991,2021-05-04
1226,7.519616283416208,0.4194239284505521,-0.11771146700391909,0.25987219823991226,0.5538258473337986,-0.39718078720858047,-0.25734738476703156,2021-05-05
1227,7.707962257566462,0.401118527809012,0.0773189396982439,0.3872307273134788,0.38638124663283424,-0.09541743739319367,-0.3787489763585823,2021-05-06
1228,7.562165180394009,0.15689123978568267,-0.19749571227168639,0.12247052927889493,0.05600105755580349,-0.05174962613256257,-0.5896478133174303,2021-05-07
1229,8.304346678735225,0.8965719988905582,0.751192822606311,0.0953430131850983,0.4764729125809794,-0.991167022169227,-0.6269646731660395,2021-05-10
1230,7.71209193410332,0.38774736817970723,-0.012542160170219042,0.0658805437260665,0.0026529854705939025,0.06315388991996461,-0.8080441645587322,2021-05-11
1231,7.534223994657215,0.38636735445056386,0.12376865041278948,-0.14665464364739708,0.6884531231839397,-1.0842878575462027,-0.3289361013061758,2021-05-12
1232,7.917663428040977,1.5459260582776249,1.4496996692424733,0.25443257059704644,0.49970421461323283,-2.4421278170995726,-0.5694246990555568,2021-05-13
1233,7.237361194888749,0.7344250898348027,0.26815402150088713,0.22184636611961192,-0.414227962727537,0.3189962483919279,-0.787258009160685,2021-05-14
1234,7.484598370102788,0.8721380438788551,1.0121553440280293,-0.3130912880745381,0.3879180693902277,-2.4130415582894114,-0.08192239521494075,2021-05-17
1235,6.658318421458748,0.3205120169676081,0.3574936417672642,-0.361020758376493,-0.4034036958544448,-0.5952206401805517,-0.3832577616465744,2021-05-18
1236,8.271243982597804,2.1514481557139313,3.3064302240979586,-0.3845577784633288,1.803881958972896,-5.66385058085452,0.969532519283031,2021-05-19
1237,6.949475556072683,1.314340748855224,1.973435088882753,-0.26372972562716884,-0.21221007471583794,-2.2170865854392723,-0.127916716087738,2021-05-20
